Revenue,ProfitMargin,MarketCap,GrowthRate,ESG_Overall,ESG_Environmental,ESG_Social,ESG_Governance,CarbonEmissions,WaterUsage,EnergyConsumption
4.427632492227618,21.3319308348313,8.18180406585052,7.122366544378913,72.40920719730596,30.535260236335663,39.59775138528781,50.32411777213143,8.242867698329409,13.827332069208062,9.235220546666941
4.434200969651035,21.738027784482433,8.518026382118027,1.915004731220336,73.21504127286639,31.368823220202767,38.70419769627639,51.25839649024356,8.243466616111434,13.829049878958065,9.235805349784338
4.439838928249196,23.15964019771884,8.36450624053044,1.6111665982707313,73.31577157448297,32.760678846985925,37.63880328759993,50.7917367092798,8.237944781814585,13.813220253558214,9.230413454696764
4.453705466547567,10.080161176421658,7.7537176648975095,7.430385094771259,35.66244191142823,23.456263812853106,25.013641200878606,18.39765662298806,8.328814013054094,14.07596798133899,9.319200333125101
4.478328291348612,8.360865497451071,7.698809507698156,7.430385094771259,35.964274920067346,23.033030811213756,25.731488390272705,18.715487955935586,8.361760120257644,14.172430525977044,9.351421223279125
4.462043576025123,10.788495505117892,7.481614548272499,-4.537050992107116,37.47350172830269,24.529643302494932,26.743096869011058,18.39765662298806,8.331453838833891,14.083673798647196,9.321781591012268
4.484112230585748,7.754407800654262,7.692084317277327,6.711902003933376,37.674739610436454,25.269678645646646,25.492559900635737,19.0848345714516,8.353291719170713,14.147574424376023,9.34313774848348
4.497424791269519,6.441135906214257,7.554986039046941,3.949239792025011,39.68721420752549,24.297279430636515,26.089229268285607,22.649421253601837,8.376439780063274,14.21561948379165,9.365782723588602
4.535728324916277,4.322183400843757,6.448100123861441,12.168504679762757,40.29098975428159,24.854063364746413,25.731488390272705,23.30702083020711,8.419607196216308,14.343377459892405,9.408033254818918
4.5479134106193,4.8263753904057465,7.33826105775726,3.7452564019954697,40.99541338721256,25.821277588140585,25.07358431103203,23.910476761365725,8.427882881503372,14.367999918051218,9.416136333121434
4.543952797946373,6.239189296918546,7.172532448982325,-1.1933019617094494,42.40432018685213,26.415643176305174,26.920985770468196,23.8101326664677,8.418592434676016,14.34036125207255,9.407039731459871
4.571123689526679,4.7255194370719895,7.24991391799942,8.663813006639462,44.51782445515247,27.052127158152263,27.74871271651451,25.503885818273073,8.447809658705992,14.42745992500293,9.435651605540986
4.593969178109899,2.911760951246567,7.044333848057307,7.327696436393555,45.121713601161595,28.089992304742882,27.09868968383011,25.800207658997728,8.468530577270483,14.489549728332106,9.455950824702363
4.636388132385299,4.927239817475718,7.158961723704558,14.23577078705825,46.128225098107684,29.029528804052156,27.217056951635495,26.14498082257518,8.515037179194,14.629883665683595,9.501534545786216
4.27623369165601,4.423003925596656,6.387522135714762,-3.655393184573623,62.136192442759324,16.014848106550488,55.62878165488655,37.46214635500445,8.626402144499723,12.4890675196719,9.447989755625718
4.261981969381768,5.028112575339361,5.7377741394373425,-3.655393184573623,62.53900537109607,17.640377475336905,55.787111054571795,36.413732758088294,8.602038228325616,12.416157641951699,9.423446980025037
4.237578131321939,1.6043161868695262,5.054437754166554,-6.100192889836039,65.15739332197248,19.476790391463805,56.41970821182999,37.64381293706641,8.565214254657258,12.306674261938943,9.386370454286736
4.235145111140746,0.5005275638305872,3.971769976907087,-0.5980927427002768,66.26522593171234,19.77063557729576,57.41899519846283,38.00656567135615,8.560610639247493,12.293046501579942,9.381736776588232
4.2573014855960825,1.1022348389430345,4.954288881256751,6.096719137581335,69.18602193644082,20.887603254197156,60.13978168686219,38.54926313198612,8.577653173875836,12.343561840583648,9.398892338151644
4.270541642762105,0.20009156373522852,3.3611904324430593,3.643305344131387,68.9845810399129,21.60838265312544,60.13978168686219,37.64381293706641,8.587524749358396,12.372904802032,9.408831393009539
4.2987883735887555,-2.2920260709931166,8.007260202086252,8.04683748613093,69.89107274419939,21.656228117871663,60.13978168686219,38.81997688087133,8.6179358564628,12.463688928861695,9.439460210795849
4.2792476889492,-5.269428298258405,6.818671115180301,-5.026070618941265,68.68242153176281,21.22469666906068,58.52022246981446,39.00022037021425,8.599311426075769,12.408022144836734,9.420700781146412
4.282819224290877,-4.872936903424624,7.738402334132209,1.0048717706209511,68.88386095862572,21.656228117871663,57.10373571328527,40.16735961579304,8.600559229341885,12.41174463184621,9.421957453097667
4.269887463532459,-7.547076600445214,7.876787581076464,-3.3610532938963518,70.89830869543229,24.343794978728425,56.36703555808222,40.88186340271749,8.568746508380782,12.31713985995759,9.389926003982122
4.274854470524666,-4.377137203515126,6.822037728139264,1.307769906371773,69.28674275098138,23.924375885462513,55.62878165488655,39.674500330902305,8.577125032843885,12.341993941805894,9.398360608037667
4.44454026952936,16.461768534366804,7.8127055008101935,1.4088498530203244,60.82708054058127,47.70985614640835,36.003301185448365,17.865298608718003,8.068917248821611,13.336939727094878,9.065573292983562
4.449409481288596,17.17162869526851,8.088658121418003,1.4088498530203244,61.02847934972331,47.23592190634296,36.963445238745706,17.918685840913337,8.081884624976524,13.372921210495264,9.078205181343622
4.473463077177276,19.09905601348084,8.292568117066049,7.327696436393555,60.42428624928391,46.443403444161184,36.45563517485965,18.556718213835353,8.12405898858974,13.490578552057224,9.119304803016995
4.494168770399461,21.53497487293339,8.330995206409455,6.301709116338196,61.33057963271242,47.077682749483756,36.22958059003219,19.347714972466584,8.1408673327686,13.537740978151175,9.135691620983138
4.4892989330684046,22.651873622677922,8.392181897551481,-1.3912192624442383,61.22987926307334,46.84007703804185,35.3230957085304,20.28784351921177,8.138084638121203,13.529922315742104,9.132978363621957
4.5054902890407735,26.91865535963569,8.882011600328692,4.86840521917754,62.136192442759324,46.12546089705011,35.3230957085304,22.497081766771934,8.169099175140742,13.61730939814736,9.163224569931602
4.5421276097934165,26.105675088785944,8.47080559970904,11.652294978392133,60.52498440510642,45.04836710332635,34.412893889638056,22.344518299543545,8.230941295860571,13.793168177065237,9.223575577160021
4.563837780322052,28.138340087777888,8.650526184839459,6.814493219689286,61.8340855928687,45.48794279733893,36.73788998243354,21.57826589047253,8.252765877474545,13.855748233250724,9.244886772160028
4.581294955726272,25.292813075697783,8.244581766671544,5.482199692498445,61.43128027706965,45.40809824129067,36.22958059003219,21.629530756951034,8.276328973247844,13.923622344334916,9.267903585252549
4.5899989352139885,24.784835970279996,8.361900594574058,2.7270794049542806,63.34464413728951,45.84681634803136,37.58259764477525,22.75085750627591,8.281592822687863,13.938828501383464,9.273046427847712
4.590147574831515,24.784835970279996,8.590759226138855,0.0,65.66094974706823,46.87969864776034,38.64824191295367,24.060821514592053,8.267366250280283,13.897767334985362,9.259147755744618
4.182418975534729,12.10451295233067,7.185383035445618,-5.416921293838466,50.45662893373936,23.26838927167839,29.45111819272845,36.413732758088294,8.1885011138658,13.751753466370992,9.673148341719335
4.160453100165518,9.574341795085884,6.484540689738052,-5.416921293838466,49.55063126498635,21.990441022230527,28.455101732197395,37.23478841089817,8.172785354525445,13.707186416466245,9.658932232934392
4.159544380815429,7.350215074885458,6.332976799147622,-0.19976398964259828,49.349302156114554,21.320773021136187,28.3963425363617,37.5530039678938,8.176274547933215,13.717069346801917,9.662088258284024
4.108196041157036,6.542119230194344,5.930108564344566,-11.928629506814774,49.55063126498635,22.370911947485343,28.33756413822612,36.961552481352165,8.112415077447348,13.537266465669235,9.60435312853442
4.082466408963068,9.068639809210632,6.371819978994144,-6.100192889836039,48.94664802199579,22.70255202943179,27.03947550447633,36.87037457689313,8.082000304504568,13.452419299887838,9.576873904585902
4.086259558536279,12.10451295233067,6.592729679349642,0.9040287155177734,51.765339669285275,24.297279430636515,28.043382324394113,38.27812747096092,8.074288230237013,13.430985824058558,9.569908183572327
4.09560625122789,12.914693136367802,6.756010715850888,2.4222634938721344,53.27545855069816,24.807780540007993,29.97626163845987,38.323346225652635,8.080855863466942,13.449236521087725,9.575840122808378
4.0519779973344,10.080161176421658,5.942868614170286,-9.990523749877216,53.27545855069816,25.131325098628356,29.27574212115102,38.6395477209215,8.030767557481756,13.310628054590184,9.530612994684256
4.061230681288154,7.956538391928421,6.519982892953045,2.320731912071379,54.7856483934597,24.576052207065576,30.73224795953565,39.94349994486215,8.044861092386862,13.349492853720548,9.54333550310082
4.069491534993708,7.754407800654262,6.336587822681523,2.117785987738953,55.38974376727661,25.038987051893642,31.080169696086152,40.03307712729458,8.050599422277774,13.365347624039277,9.548516282589974
4.053390143902912,4.7255194370719895,5.6618502231414904,-3.8514875867168534,56.90002976131641,26.50679532626825,31.774174124001423,40.2120983059476,8.021669119426495,13.285595297883852,9.52240121053414
4.7538288755300275,9.473191827352514,8.37493836460319,8.766690764549265,52.97342903435577,22.513187171636396,48.424407343707195,24.560506534061613,8.871334926502467,15.83416005504348,10.294096918451414
4.778808922700012,14.029062228043525,8.644133691049696,8.766690764549265,53.27545855069816,23.737398382970206,47.775964084601696,24.41083529746316,8.895368576286423,15.913151530720084,10.316074383469557
4.787502821864898,9.473191827352514,8.046016651335052,2.930464420396451,55.49042739520315,23.877664643585884,49.50206753587196,25.948089988276635,8.905460860387453,15.946448500454666,10.32530581830704
4.799188087344843,12.610848012278675,8.123054058740475,4.051271024338482,57.806233403190554,25.821277588140585,50.57597330802827,26.194152887284154,8.907774438547925,15.954092195414175,10.327422276207976
4.81235665392443,12.813407817219813,8.96393334798393,4.561802448621729,58.51107478009223,25.821277588140585,50.89742849667447,26.92934462517849,8.924793442138565,16.01044196527693,10.342993664884853
4.843593183809558,12.610848012278675,8.882277248883446,11.445883787866238,58.51107478009223,26.233109643882234,50.361487475910934,26.978200428693018,8.962542366366256,16.136200821364586,10.377547399592869
4.826930978908472,18.388842089380283,8.90537008981972,-5.416921293838466,57.5041628844005,25.545838341284846,50.629571917182275,25.99734318974484,8.945401850074722,16.07896529017194,10.36185503015514
4.854545382146594,20.925869700071267,9.093263217688087,10.105280518226524,59.51801544604552,26.688872280352253,51.48591853872935,26.92934462517849,8.9737638853063,16.17379202686641,10.387823297231023
4.915936597323077,26.41052901967908,9.71054179033032,24.617568476654952,59.719406989398856,26.50679532626825,50.8438753347234,28.096642145978567,9.055673270884428,16.45110866358886,10.462888634847006
4.91612114593177,26.817026477101088,9.59669260044005,0.10006089256146013,60.32358837221925,27.730068647174885,52.23334725504636,26.34154838155817,9.047798821543983,16.424222174290726,10.455667655332899
4.932754374135842,29.66329318577263,9.969616780329858,6.199205051573601,60.92777980690279,28.000116929034384,52.286668996082696,26.831574800619922,9.0680138897837,16.49334250227483,10.474207102088041
4.894824328002999,31.392017336196332,9.200992575708158,6.096719137581335,44.71911934274946,4.732577396947609,40.48809703032726,35.49661578702242,9.56119948873024,16.358284578991444,10.765674330800376
4.911282308093176,29.459944444255868,9.747964963853809,6.096719137581335,44.61847171146685,4.1881731593825515,41.09839613133107,35.266521054747436,9.582332713443485,16.438066590467226,10.78587148351757
4.9590478542175775,26.817026477101088,9.748128298853917,19.210732147104743,45.121713601161595,5.65658138861536,40.54363921500034,35.4046175604976,9.6354193249287,16.640388691334856,10.836642090577564
4.946352057054938,27.73175047597686,9.8670979720306,-4.439182672859169,45.6249647632933,5.39595932185298,41.319963341722826,35.54259513953122,9.620830508181873,16.584513509731668,10.822684670499255
4.976339739280617,31.29031505379508,10.109765559803865,11.755516314166192,45.72561609959587,7.049106744481741,40.210203046286786,35.4046175604976,9.651938198026786,16.703910128408907,10.852450698671197
4.991902313219999,22.550326615740293,9.786206516880792,5.994251630392326,45.6249647632933,6.925093613165669,40.48809703032726,35.1283049659062,9.671173113084,16.778218456307048,10.870864830270609
5.001338122847304,23.362761382554623,9.930267886753194,3.643305344131387,47.33608674629522,8.443963915497344,39.59775138528781,37.09822611928327,9.677634689199923,16.80326411194434,10.877052199817944
5.02087958635818,21.3319308348313,9.54193825209071,7.738543684261037,47.53740201108552,10.1905984688864,39.59775138528781,36.00166978186935,9.695570165337443,16.873004688669656,10.894230565409847
5.046763801868644,28.443300375893234,10.22315450671213,10.517570207534245,50.65796542396355,11.484620235362241,41.37532544424999,37.6891992320219,9.72281830697087,16.979583572493137,10.92033981363725
5.072973030407935,32.51084361020212,10.208288745721038,10.826908290308145,52.47005285708858,13.553252875713014,42.09396280858087,37.8706236273634,9.74751382101034,17.076838422365135,10.94401499939762
5.087956004027346,29.764970011841083,10.291636647021312,6.096719137581335,52.97342903435577,13.713344013531371,42.700510412683464,37.82528560527346,9.765616167674288,17.14853161119392,10.961376629389255
4.314376358550917,3.2138122202901345,6.050385360764204,3.643305344131387,40.39162046743616,24.390289081513494,21.61862273815335,27.222190308718158,7.845537586043377,11.626045329266406,8.429210874433403
4.32740985466597,1.3030043504777729,5.541072526792141,3.643305344131387,41.297315357638126,25.17746336348419,21.61862273815335,27.85434398848689,7.855584664046747,11.65233710914651,8.439544869899706
4.389603921087764,0.10002359295145845,2.9222288831837604,19.210732147104743,43.91394883813094,26.2787718001772,22.84009660725541,29.39729247870843,7.924920236721493,11.835155223241381,8.510899800559828
4.4401400135449105,0.0,2.3583221793475677,15.684967363137398,44.81976734817756,26.961424905495658,23.689057656418836,29.301386621268758,7.983562640556224,11.9916725628349,8.571304162522996
4.4804444013954186,1.5038590544460229,5.537395396874481,12.581654109367985,44.51782445515247,27.097450620025377,23.56807277054372,28.820816931023433,8.03426633575385,12.128427708679192,8.623571426408716
4.515397488768881,3.113116397101258,6.155351870389568,10.930043469250903,46.73214947051007,28.269533924819562,25.612067944945572,29.157398483414905,8.069704896017951,12.224809808685826,8.660125688644051
4.560710712117177,3.5159687240297464,7.161547493827071,14.753152419752361,47.53740201108552,26.82523253234519,27.157883480688845,30.542897710435692,8.140359231150242,12.418966795185558,8.733058995081281
4.612851761705741,2.2074317947602236,6.739130939427422,17.550506040240478,46.02757230204644,27.142755698190324,25.07358431103203,29.78023280855382,8.206837983466073,12.604129400595163,8.801750320255879
4.624813212144968,3.2138122202901345,6.998753098821867,3.7452564019954697,46.63149450797575,27.278561071483654,23.628577342310095,31.584792551137053,8.221723340515917,12.645925799875837,8.81714011099226
4.633354210115714,4.019778158094682,7.406961823482589,2.7270794049542806,47.73871868584473,28.000116929034384,22.96167528541565,32.993519009601336,8.22721475373236,12.66137677921464,8.822818741724783
4.647398252946771,1.1022348389430345,5.673241067967773,4.561802448621729,49.953293539374066,30.270879841569293,23.507543862238396,33.273662491774466,8.227478635395377,12.662118385408013,8.823091388098463
4.576366604302075,9.270906154799317,7.7998240798687215,23.056299555197864,41.901130189196365,30.270879841569293,17.252098191451374,26.586808327088097,8.42909090724341,14.371597216366515,9.41731919113261
4.642497013476499,10.889703278724623,7.649757701149784,23.056299555197864,42.8068792831202,30.535260236335663,17.9486946046211,27.027036891669592,8.51093891154565,14.617462613445364,9.497516361667943
4.696816445274088,6.845108227325051,8.161805640848835,19.10691684952008,41.39795015767978,31.06235710761101,16.359187030286087,25.60274282596365,8.576572590650972,14.817679572811628,9.561899047054917
4.70363043831493,5.532596643691604,7.271899149768855,2.2192390121078382,42.10240499883098,32.02309441211507,15.909934651861585,25.99734318974484,8.577564022817093,14.820725279103952,9.562872121329011
4.722962861658957,9.574341795085884,8.380933518342248,6.506770709114172,42.6055989505481,31.10618300947926,18.51554230048428,25.652140098590944,8.610420070514827,14.92202055301369,9.59512706239813
4.709891335568185,13.927738919505632,8.76734910684748,-4.047481354656452,43.108802707922756,31.805369810619457,18.389810596707218,25.701516624744198,8.58727697782962,14.850596813146518,9.572405648333834
4.74909562996485,12.307035789529913,8.519991248544512,13.822022293007828,44.71911934274946,32.45746418139136,20.324366904770855,25.849522277104146,8.63348945950066,14.993567425543832,9.617784381930617
4.741696174461768,9.473191827352514,8.21894972523554,-2.377984733308962,45.6249647632933,33.408131113646256,19.267201234555255,26.831574800619922,8.615273230834996,14.937042769785556,9.599892841570961
4.7875108741719385,11.092131329007108,8.185246498660149,16.721075140531077,44.51782445515247,32.37070439183295,19.579046277078568,26.24330480037917,8.684882180112474,15.154228887690254,9.668288495369444
4.811579499614783,10.788495505117892,8.356583725532337,8.560948863605073,43.51137269888372,33.62326531956474,17.31560195981179,25.107616654773437,8.706480042281497,15.222278683024035,9.689525179373042
4.861468194083891,7.552299851564041,8.487695105001041,19.003108211253807,46.32953177844583,34.39498591000237,19.76578338152215,26.48876392109324,8.766857227182916,15.414210366155062,9.748931563247517
4.215069622283335,8.158691118938673,6.02927751141605,1.4088498530203244,42.203042999283326,21.942771345662536,25.612067944945572,29.157398483414905,8.642479829286344,14.15739994135931,9.89488477360128
4.2203248639075985,7.552299851564041,6.2769341242656065,1.4088498530203244,40.492251593716084,20.887603254197156,25.013641200878606,28.38679732651509,8.654554954886171,14.194623352551249,9.906243823721406
4.243862364754928,8.461960660416796,6.371125277757707,6.506770709114172,40.29098975428159,21.942771345662536,24.111747167397674,27.660172774225657,8.672996178232765,14.251657221882697,9.923595582212789
4.298102654532968,8.158691118938673,6.4482282287141155,15.892126508629136,41.59922096686716,20.93583882423751,26.148777511783234,28.965171171630164,8.736725047270777,14.450507701717926,9.983598635925595
4.294261704662606,7.24918154881809,6.2420557185903816,-0.9951579984363438,41.59922096686716,22.180872475523806,25.612067944945572,28.096642145978567,8.724772610638462,14.413004138507485,9.972340378833302
4.201961785311692,7.047132581218461,5.974882418429896,-20.99515146474949,41.901130189196365,23.12724336533118,24.95367552340051,28.145046775530425,8.621354935998276,14.092509989221991,9.875017815984055
4.154502885112859,8.461960660416796,6.412461001378754,-11.250743669458933,43.91394883813094,23.784175954456337,26.920985770468196,28.724492654976995,8.567377859732991,13.92802391197027,9.824284799698255
4.1605827205652135,7.956538391928421,6.352456203845521,1.5099827817550533,44.417177574632646,24.11100160298481,27.217056951635495,28.965171171630164,8.57153847436398,13.9406358875566,9.8281938601394
4.160063944270095,8.664166653344044,6.354863137657141,-0.09993915644889492,43.61201615945616,23.69059857684588,26.20830442555746,29.01325416941108,8.57379458597265,13.947479451672612,9.830313678847533
4.186526926401262,9.675496456945451,6.4871256675372315,7.122366544378913,44.920415726932035,24.576052207065576,27.276210152959,29.10936778499663,8.595415922841875,14.013230256074513,9.850632399563198
4.22016187950729,8.765277374648212,6.412727045255778,9.28127897401524,45.222363095016284,25.361812620694003,26.148777511783234,29.63675758914637,8.62539372907674,14.104893364316599,9.878815619714235
4.33473085470172,11.092131329007108,7.432902558413754,13.098310129035639,51.765339669285275,11.926826846111124,46.4204658845967,34.66671244925897,8.710115452709772,12.742496234469172,9.532389207013345
4.378559280761392,10.383706924296257,6.96398274283564,13.098310129035639,52.570727454778485,11.150396267735209,46.31175375243877,36.413732758088294,8.761492834545022,12.900315880034919,9.584243321565042
4.392552671392552,4.8263753904057465,6.473630755333194,4.051271024338482,53.5774909051449,12.962426553489097,45.60412165944339,37.007122768236144,8.768442413933917,12.921798877337775,9.591260649076998
4.42211264022971,8.057612019234401,6.8553073514414535,8.869581997281717,52.77207760799478,13.713344013531371,44.07395175850433,36.413732758088294,8.797417258475242,13.011721871114204,9.620526443035871
4.394746135229217,7.350215074885458,7.187897144481301,-7.269612746943193,52.26870462254279,13.553252875713014,44.07395175850433,36.04750587588135,8.76789227417491,12.920097033122648,9.59070513354314
4.416610531573558,6.7441054755539485,6.821606783278553,6.404231082912759,53.476813139287586,13.76661105435739,45.82204086593673,35.95582078151073,8.791115381709753,12.992115604590504,9.614160123101477
4.42497113827067,10.788495505117892,7.1662198625396405,2.4222634938721344,54.28224401498245,15.39530970400968,45.27692937842908,36.0933290866676,8.792065242503867,12.995068597938543,9.615119640835866
4.479027286554444,9.877819687581955,7.671613538722211,17.135731668011804,55.38974376727661,15.39530970400968,46.03979408932477,37.007122768236144,8.852425666656556,13.184024638887513,9.676125046438292
4.5552308007255276,4.22137214525371,7.104544460186505,25.867439161590564,56.59796718440955,15.39530970400968,46.909167310722296,37.82528560527346,8.938837662910965,13.45898004395021,9.763565147160294
4.5486381986843165,5.936320877641661,6.676192898115675,-1.8851394605854872,57.70554293847074,15.75740421271415,48.10036106011582,38.097133884062096,8.929489253857469,13.42897704044628,9.754099496880396
4.598029883275739,2.106871164934455,5.929887050493737,16.513791904529718,58.71246062716159,15.911988241034438,46.96341694996314,40.25682595546009,8.985418008840561,13.609424227958824,9.810751561221581
4.44427047134947,-9.722877250138835,8.187995318974036,3.0322065515801073,63.24393835561256,6.2976089164731075,54.51842844754907,47.36816741627975,9.048708961585652,14.545140619284593,10.278239830663804
4.454567892267636,-4.079551208624525,7.603177802155726,3.0322065515801073,64.15029993735826,6.360938651710877,54.04145074896133,49.00101114026214,9.059575714066918,14.581339692239734,10.288530048121801
4.475686466458807,-10.217058527841573,7.610645415528818,6.404231082912759,63.04252759236568,5.461354398629512,52.87263378041328,49.12939923043734,9.0853905882698,14.667698164857677,10.312982907062592
4.545285377208984,-10.908734308973914,6.82702232538051,23.26439775435625,66.06379951424042,7.540576394547406,53.29813436045531,51.131220050225124,9.153301648698438,14.897365461318358,10.377362440274107
4.5714761836563405,-19.787184391850225,8.692778576827614,8.355261997274146,67.57452233715166,9.846994140199902,53.45755609556097,51.343141647149984,9.173003773881016,14.964680264402135,10.396054083852881
4.60487112548304,-12.883903417183621,8.35009240334661,10.930043469250903,68.9845810399129,11.373462297211342,54.14750413589978,51.343141647149984,9.20369674152995,15.070170490882726,10.425185575121622
4.647735457722908,-16.140001583266066,8.069926541666693,14.442697648548888,69.99179525751039,13.285451691699638,53.882307839269146,51.343141647149984,9.243300463380445,15.207423603935291,10.46279750534178
4.651710699098009,-8.63527814173443,8.84006523347221,1.2067452171984303,72.1070232611316,14.24388875974213,56.26166646014817,51.343141647149984,9.243609146973675,15.208498463145025,10.46309076398641
4.685096961672388,1.3030043504777729,5.98056960858303,11.342694102512015,73.21504127286639,15.39530970400968,57.57652034815461,50.74926572007862,9.275849080156327,15.32119948364889,10.49372871740147
4.721543477111986,5.936320877641661,7.594440033684129,12.684966065923748,72.1070232611316,15.291487811644949,57.786445972343394,49.25771252250911,9.31803316753373,15.469985105917363,10.533843057771824
4.7714581024879354,1.9057978529221111,6.727199229286208,18.172882960921644,73.31577157448297,16.883023453265846,57.83890816981277,49.514115817958334,9.3680983561815,15.648549260937946,10.581490919712321
4.671387018974545,24.0737497742656,9.553058145171422,4.051271024338482,70.89830869543229,39.43803981276786,29.10019982965262,47.325029815491625,7.861651842761544,11.886870412449468,8.445786285400413
4.6837147456137584,24.378489184332963,9.44036815476265,4.051271024338482,71.30120976640772,39.23119176803325,28.86588265771664,48.229096091977794,7.8818697092699255,11.940154362177342,8.466587085492254
4.692124154223168,21.636500224465724,9.135733326075329,2.7270794049542806,72.9128517544345,39.97460233978041,28.161113220251075,49.98342158442093,7.885383941852421,11.949437721507868,8.470203862263364
4.709697506779646,18.18594680075963,9.122753501767795,5.891802793412127,73.21504127286639,39.43803981276786,27.866639514682028,51.173620036481275,7.9170946895455945,12.033483915264865,8.502843131004637
4.732269364663712,19.200525184675005,9.141987168348843,7.6358088994620665,73.51723286905253,39.1483774575051,28.748611439133356,51.21601218007521,7.953351241984209,12.130197941181363,8.540178820117383
4.7642403481376245,23.769028326320505,9.770191824236518,11.239515139010138,73.61796386138433,39.23119176803325,29.85968968220226,50.40921130790172,7.9991427855453665,12.253310856838791,8.587360818675029
4.7483405503760805,20.41834464954957,9.50115716372915,-5.026070618941265,71.70411462862077,38.31784105520555,28.807256475069032,49.64220636945463,7.985972678975106,12.21779059617084,8.57378767962505
4.778709027140319,24.378489184332963,9.17617143336549,10.723784289445083,72.8121223781417,39.39669159293343,29.97626163845987,49.12939923043734,8.018493161228795,12.305660906099737,8.60730794811709
4.808722225974629,23.261199759164597,9.813586569378648,10.723784289445083,73.31577157448297,39.18978999306841,30.09276191948674,49.98342158442093,8.065089225341133,12.432529272524132,8.655363359947376
4.849020288670003,21.738027784482433,9.834998458969038,15.063683243879883,75.22969075897846,40.26278665695791,31.658674861184668,50.068644093664076,8.113264699234389,12.564912196718844,8.705081685719122
4.874528805138678,17.780187553347545,9.64130859443736,9.38423557752536,76.1363125057394,40.87862440954781,31.369633612031915,50.834199771777136,8.14480455053917,12.652259276195034,8.73765019573104
5.043530420646589,26.61377412069521,10.413599583476934,20.768738798215963,66.16451259547132,45.008353252251034,28.86588265771664,35.17439032332197,8.356807146159031,13.253819777001226,8.956957410316923
5.091249265093299,23.769028326320505,10.426911625758835,20.768738798215963,66.36593952258285,44.125804929482584,29.217246555806724,36.13913943727275,8.445018100766944,13.511824748870833,9.048411916447863
5.103504392450665,23.87060013310941,10.487854971849652,4.970650985113031,65.25810409079877,43.72320689873142,26.743096869011058,37.007122768236144,8.46990315288896,13.58546189794789,9.074234123298137
5.1551788266658045,23.87060013310941,11.045479611670448,23.576586572403176,65.66094974706823,44.2865901830614,26.38675780298288,37.14375922642768,8.547750960342064,13.818299487724612,9.155077274713793
5.151882410550225,20.925869700071267,10.960790284876868,-1.2922876684916125,65.66094974706823,43.682896875065914,27.689719680327688,36.82476691592179,8.550053458484323,13.825244267458334,9.157469841005785
5.150741881000585,26.207291227337095,10.964841895031867,-0.4986420226766282,65.86237411833666,43.924619744812006,27.689719680327688,36.91596975812559,8.54501167138628,13.810041977675862,9.152230942453185
5.1513137742017046,27.4268265573111,11.178048625742573,0.2002363767274079,65.25810409079877,43.44084350951747,26.565021411036113,37.37123993184208,8.551875237170217,13.830741132992435,9.159362943697065
5.159853228554713,31.29031505379508,11.198265708760346,3.5413821503725638,65.76166180443062,43.80379945459117,26.98024088574828,37.46214635500445,8.561534761204058,13.85992367074921,9.169401587960268
5.173753122273334,29.256602286329933,10.852793357244725,5.891802793412127,67.67523920408686,44.44723147618892,27.512621377634805,38.86505511226905,8.576524622390671,13.90532638696862,9.184982628696895
5.224567213154486,30.985217546805913,11.355425985766804,24.201111428971977,68.88386095862572,45.80697586300027,27.157883480688845,39.18027940002367,8.644985662225237,14.114533720558152,9.256190241230787
5.259037069896479,34.64728300882538,11.859679803042255,16.202924311180563,69.68962844286582,45.56775274885143,27.453548697716805,40.34624820187908,8.707085756253052,14.30696940981674,9.32084807331087
3.9954880528340646,11.092131329007108,6.09105336700108,6.096719137581335,63.848177029615854,37.52471306715734,36.11646910334364,34.52797041654622,8.288174489130771,13.106116894440937,9.562530820582941
4.019409910015869,10.687291946398068,6.274012047885618,6.096719137581335,64.35171652420082,38.858187008644926,35.7767951406368,34.06460325041053,8.29885416775982,13.1366991598027,9.572522856806485
4.022591873659006,10.788495505117892,6.101091925054376,0.8032524001707946,63.44535018511394,39.52070428341012,34.18474796824599,33.36692798771709,8.294758172398154,13.124961905853064,9.568690349842903
4.029061227467253,7.855470298209634,5.819591449019792,1.6111665982707313,62.941822611631245,38.858187008644926,34.35588000804003,33.22700812800894,8.30871184684125,13.164985802164303,9.581747158670444
4.022111561617897,9.068639809210632,6.1174081622142085,-1.687711306881358,64.2510080995481,39.93339146391869,34.24180707956257,33.92532225145577,8.28978029749407,13.110711903938038,9.564033217757162
4.027549468373839,6.7441054755539485,5.537395396874481,1.307769906371773,66.16451259547132,41.0015171826583,36.059892212532205,33.92532225145577,8.283455951648094,13.092626122836217,9.558116564529437
4.051446995495953,2.4085985401584695,4.897690434765546,6.096719137581335,66.86951128313889,41.04246127542031,37.07614060139342,34.06460325041053,8.30767455230045,13.162006629522587,9.580776513980494
4.054621194005799,2.710455835309534,4.612863350452836,0.8032524001707946,68.9845810399129,41.81850455148872,37.41390019505164,35.72638136990523,8.302011729157647,13.145753556384474,9.575477367132486
3.9969337410768797,2.911760951246567,4.854813798785569,-12.799536075220578,69.58890665552958,43.15802659906228,38.53629153699607,34.1573874475834,8.225670191798564,12.928442450429836,9.50408298742996
4.024028975611007,2.4085985401584695,4.614626282628667,6.917101188869846,70.39468772042078,43.88435543747746,37.91963135703977,34.85151137981147,8.244326969567068,12.981243367423096,9.521523316696813
